18501,2190245220194019198,"74679,03",IDOSO
18502,2190253720194019198,"78522,27",IDOSO
18503,2190262220194019198,"63152,51",IDOSO
18504,2190270720194019198,"61187,83",IDOSO
18505,2190288920194019198,"63625,72",NÃO
18506,2190297420194019198,"66663,28",IDOSO
18507,2190305920194019198,"163099,21",IDOSO
18508,2190314420194019198,"40720,63",IDOSO
18509,2190322920194019198,"112277,71",NÃO
18510,2190331420194019198,"32957,82",NÃO
18511,2190349620194019198,"32957,82",NÃO
18512,2190358120194019198,"270055,12",IDOSO
18513,2190366620194019198,"88005,94",IDOSO
18514,2190375120194019198,"73531,98",IDOSO
18515,2190383620194019198,"140207,58",IDOSO
18516,2190392120194019198,"71487,18",NÃO
18517,2190400620194019198,"62851,79",IDOSO
18518,2190418820194019198,"16388,03",NÃO
18519,2190427320194019198,"16388,03",NÃO
18520,2190435820194019198,"142954,32",IDOSO
18521,2190444320194019198,"16388,03",NÃO
18522,2190452820194019198,"66971,46",NÃO
18523,2190461320194019198,"16388,03",NÃO
18524,2190479520194019198,"16388,03",NÃO
18525,2190488020194019198,"228388,16",IDOSO
18526,2190496520194019198,"84337,60",IDOSO
18527,2190505020194019198,"88632,29",NÃO
18528,2190513520194019198,"136788,35",IDOSO
18529,2190522020194019198,"409999,96",IDOSO
18530,2190530520194019198,"521971,61",NÃO
18531,2190548720194019198,"67638,70",IDOSO
18532,2190557220194019198,"285007,37",NÃO
18533,2190565720194019198,"90379,27",NÃO
18534,2190574220194019198,"65328,52",IDOSO
18535,2190582720194019198,"178588,67",NÃO
18536,2190591220194019198,"254930,94",NÃO
18537,2190609420194019198,"131754,99",PESSOA COM  DEFICIÊNCIA 
18538,2190617920194019198,"115604,64",IDOSO
18539,2190626420194019198,"198996,25",IDOSO
18540,2190634920194019198,"70573,53",IDOSO
18541,2190643420194019198,"74817,91",IDOSO
18542,2190651920194019198,"94232,46",IDOSO
18543,2190660420194019198,"308156,59",IDOSO
18544,2190678620194019198,"69891,60",IDOSO
18545,2190687120194019198,"85819,95",IDOSO
18546,2190695620194019198,"101148,51",NÃO
18547,2190704120194019198,"84641,25",NÃO
18548,2190712620194019198,"72203,03",NÃO
18549,2190721120194019198,"69131,32",IDOSO
18550,2190739320194019198,"82135,66",NÃO
18551,2190756320194019198,"105138,29",NÃO
18552,2190764820194019198,"100954,88",IDOSO
18553,2190773320194019198,"105138,29",NÃO
18554,2190781820194019198,"68017,96",IDOSO
18555,2190790320194019198,"105138,29",NÃO
18556,2190808520194019198,"239191,34",NÃO
18557,2190817020194019198,"85521,44",NÃO
18558,2190825520194019198,"36559,62",IDOSO
18559,2190834020194019198,"392106,72",IDOSO
18560,2190842520194019198,"398794,46",IDOSO
18561,2190851020194019198,"40271,21",IDOSO
18562,2190869220194019198,"55735,10",IDOSO
18563,2190877720194019198,"47186,48",IDOSO
18564,2190886220194019198,"65251,95",IDOSO
18565,2190894720194019198,"250960,02",IDOSO
18566,2190903220194019198,"44971,36",IDOSO
18567,2190911720194019198,"86107,14",IDOSO
18568,2190920220194019198,"65001,44",IDOSO
18569,2190938420194019198,"64738,81",IDOSO
18570,2190946920194019198,"63119,18",IDOSO
18571,2190955420194019198,"469165,34",IDOSO
18572,2190963920194019198,"206266,64",IDOSO
18573,2190972420194019198,"58791,54",IDOSO
18574,2190980920194019198,"81528,67",IDOSO
18575,2191007620194019198,"75865,79",NÃO
18576,2191240720194019198,"2606928,03",NÃO
18577,2191267420194019198,"41739,47",IDOSO
18578,2191275920194019198,"41739,47",IDOSO
18579,2191284420194019198,"71055,11",IDOSO
18580,2191292920194019198,"146615,83",NÃO
18581,2191301420194019198,"149866,45",IDOSO
18582,2191328120194019198,"266016,33",NÃO
18583,2191336620194019198,"113199,04",NÃO
18584,2191345120194019198,"103336,51",IDOSO
18585,2191353620194019198,"76311,82",IDOSO
18586,2191362120194019198,"71990,21",IDOSO
18587,2191370620194019198,"132957,68",NÃO
18588,2191388820194019198,"65534,03",NÃO
18589,2191414320194019198,"360451,67",IDOSO
18590,2191422820194019198,"24262,82",IDOSO
18591,2191449520194019198,"1402572,52",IDOSO
18592,2191466520194019198,"1763495,12",IDOSO
18593,2191475020194019198,"587831,70",NÃO
18594,2191483520194019198,"587831,70",NÃO
18595,2191492020194019198,"1763495,12",NÃO
18596,2191500520194019198,"1763495,12",NÃO
18597,2191518720194019198,"587831,71",NÃO
18598,2191535720194019198,"84534,34",IDOSO
18599,2191544220194019198,"42227,12",NÃO
18600,2191552720194019198,"189474,87",IDOSO
18601,2191561220194019198,"113568,96",IDOSO
18602,2191579420194019198,"122434,30",IDOSO
18603,2191587920194019198,"241191,85",IDOSO
18604,2191596420194019198,"73721,75",NÃO
18605,2191604920194019198,"306832,59",IDOSO
18606,2191613420194019198,"128125,86",NÃO
18607,2191621920194019198,"340796,13",NÃO
18608,2191630420194019198,"158965,16",IDOSO
18609,2191648620194019198,"177319,64",NÃO
18610,2191657120194019198,"201287,29",NÃO
18611,2191665620194019198,"104390,74",NÃO
18612,2191674120194019198,"126735,51",IDOSO
18613,2191682620194019198,"141496,81",NÃO
18614,2191691120194019198,"141496,81",NÃO
18615,2191709320194019198,"141496,81",NÃO
18616,2191717820194019198,"167815,65",IDOSO
18617,2191726320194019198,"168489,10",NÃO
18618,2191734820194019198,"7909,63",NÃO
18619,2191743320194019198,"62036,77",IDOSO
18620,2191751820194019198,"76416,25",IDOSO
18621,2191760320194019198,"123803,18",IDOSO
18622,2191778520194019198,"57431,54",IDOSO
18623,2191787020194019198,"182506,08",IDOSO
18624,2191804020194019198,"84832,61",NÃO
18625,2191812520194019198,"195672,71",IDOSO
18626,2191821020194019198,"69431,48",IDOSO
18627,2191839220194019198,"134118,69",IDOSO
18628,2191847720194019198,"84090,83",IDOSO
18629,2191856220194019198,"97474,33",IDOSO
18630,2191864720194019198,"89435,65",IDOSO
18631,2191873220194019198,"250960,33",IDOSO
18632,2191881720194019198,"212754,14",NÃO
18633,2191908420194019198,"9872,86",NÃO
18634,2191916920194019198,"9872,86",NÃO
18635,2191925420194019198,"230384,17",NÃO
18636,2191933920194019198,"238481,58",IDOSO
18637,2191942420194019198,"238481,58",IDOSO
18638,2191950920194019198,"187600,90",IDOSO
18639,2191969120194019198,"144055,57",IDOSO
18640,2191977620194019198,"144055,57",IDOSO
18641,2191986120194019198,"237295,70",IDOSO
18642,2191994620194019198,"203274,15",IDOSO
18643,2192003120194019198,"55761,99",NÃO
18644,2192011620194019198,"56416,74",NÃO
18645,2192029820194019198,"164743,04",NÃO
18646,2192038320194019198,"271048,15",IDOSO
18647,2192046820194019198,"32296,35",IDOSO
18648,2192055320194019198,"32296,35",IDOSO
18649,2192063820194019198,"32296,35",IDOSO
18650,2192072320194019198,"194397,52",IDOSO
18651,2192080820194019198,"32296,35",IDOSO
18652,2192099020194019198,"98151,20",NÃO
18653,2192107520194019198,"61798,99",NÃO
18654,2192116020194019198,"2606,70",IDOSO
18655,2192124520194019198,"120909,21",IDOSO
18656,2192133020194019198,"312353,26",IDOSO
18657,2192141520194019198,"92985,63",IDOSO
18658,2192159720194019198,"270704,71",IDOSO
18659,2192168220194019198,"97914,16",NÃO
18660,2192176720194019198,"57525,09",IDOSO
18661,2192185220194019198,"403811,71",IDOSO
18662,2192193720194019198,"288764,06",IDOSO
18663,2192202220194019198,"83329,79",IDOSO
18664,2192210720194019198,"279008,73",IDOSO
18665,2192228920194019198,"300159,31",IDOSO
18666,2192237420194019198,"132744,74",NÃO
18667,2192245920194019198,"307822,30",IDOSO
18668,2192254420194019198,"124922,25",IDOSO
18669,2192271420194019198,"329669,80",IDOSO
18670,2192289620194019198,"87470,97",NÃO
18671,2192298120194019198,"80254,53",NÃO
18672,2192306620194019198,"6347,78",IDOSO
18673,2192315120194019198,"158,68",IDOSO
18674,2192323620194019198,"158,67",IDOSO
18675,2192332120194019198,"17860,36",NÃO
18676,2192340620194019198,"45508,00",NÃO
18677,2192358820194019198,"128155,13",IDOSO
18678,2192367320194019198,"122047,33",IDOSO
18679,2192375820194019198,"225526,46",IDOSO
18680,2192392820194019198,"168963,85",NÃO
18681,2192401320194019198,"182113,19",NÃO
18682,2192419520194019198,"107998,11",PESSOA COM  DEFICIÊNCIA 
18683,2192428020194019198,"94782,22",IDOSO
18684,2192436520194019198,"76432,69",NÃO
18685,2192445020194019198,"79424,89",NÃO
18686,2192453520194019198,"113450,08",IDOSO
18687,2192462020194019198,"222369,44",IDOSO
18688,2192470520194019198,"20372,10",IDOSO
18689,2192488720194019198,"128606,44",NÃO
18690,2192497220194019198,"31104,79",IDOSO
18691,2192505720194019198,"127674,02",IDOSO
18692,2192514220194019198,"116035,55",IDOSO
18693,2192522720194019198,"55694,92",IDOSO
18694,2192531220194019198,"90188,57",NÃO
18695,2192549420194019198,"45932,30",IDOSO
18696,2192566420194019198,"135718,83",NÃO
18697,2192583420194019198,"375590,58",IDOSO
18698,2192591920194019198,"148273,10",NÃO
18699,2192618620194019198,"123645,31",NÃO
18700,2192627120194019198,"138495,72",NÃO
18701,2192635620194019198,"126796,15",NÃO
18702,2192644120194019198,"213594,72",IDOSO
18703,2192652620194019198,"27138,67",IDOSO
18704,2192661120194019198,"93495,10",IDOSO
18705,2192679320194019198,"195885,02",IDOSO
18706,2192687820194019198,"137385,15",IDOSO
18707,2192696320194019198,"223597,77",IDOSO
18708,2192704820194019198,"80419,07",NÃO
18709,2192713320194019198,"176297,51",NÃO
18710,2192721820194019198,"335082,34",IDOSO
18711,2192730320194019198,"94541,14",IDOSO
18712,2192748520194019198,"158655,28",NÃO
18713,2192757020194019198,"79460,55",IDOSO
18714,2192765520194019198,"110780,89",IDOSO
18715,2192774020194019198,"527844,28",IDOSO
18716,2192782520194019198,"92652,81",NÃO
18717,2192791020194019198,"174787,86",IDOSO
18718,2192809220194019198,"69498,93",IDOSO
18719,2192817720194019198,"5089,48",NÃO
18720,2192826220194019198,"120444,93",IDOSO
18721,2192834720194019198,"8092,59",NÃO
18722,2192843220194019198,"271924,06",NÃO
18723,2192851720194019198,"26699,39",IDOSO
18724,2192860220194019198,"38459,13",IDOSO
18725,2192878420194019198,"10179,89",IDOSO
18726,2192886920194019198,"592727,77",IDOSO
18727,2192895420194019198,"114540,00",IDOSO
18728,2192903920194019198,"278833,29",IDOSO
18729,2192912420194019198,"47585,25",IDOSO
18730,2192920920194019198,"119046,97",IDOSO
18731,2192939120194019198,"115584,39",PESSOA COM  DEFICIÊNCIA 
18732,2192947620194019198,"63083,95",NÃO
18733,2192956120194019198,"106090,55",IDOSO
18734,2192981620194019198,"110160,44",IDOSO
18735,2192999820194019198,"106770,09",NÃO
18736,2193008320194019198,"90968,89",NÃO
18737,2193016820194019198,"322719,67",NÃO
18738,2193025320194019198,"82584,02",IDOSO
18739,2193033820194019198,"101806,68",IDOSO
18740,2193042320194019198,"111355,14",NÃO
18741,2193050820194019198,"88851,05",IDOSO
18742,2193069020194019198,"94617,82",IDOSO
18743,2193077520194019198,"117175,11",IDOSO
18744,2193086020194019198,"120621,21",IDOSO
18745,2193094520194019198,"101750,66",NÃO
18746,2193103020194019198,"148687,81",IDOSO
18747,2193111520194019198,"109993,61",IDOSO
18748,2193129720194019198,"246940,82",IDOSO
18749,2193138220194019198,"67382,69",NÃO
18750,2193146720194019198,"142087,68",IDOSO
18751,2193155220194019198,"84641,49",IDOSO
18752,2193163720194019198,"148146,10",IDOSO
18753,2193172220194019198,"155319,63",IDOSO
18754,2193180720194019198,"63543,09",IDOSO
18755,2193198920194019198,"99545,00",IDOSO
18756,2193207420194019198,"141227,20",NÃO
18757,2193215920194019198,"74090,24",IDOSO
18758,2193224420194019198,"87305,85",IDOSO
18759,2193232920194019198,"74423,33",NÃO
18760,2193241420194019198,"103808,10",IDOSO
18761,2193259620194019198,"163004,04",NÃO
18762,2193268120194019198,"98538,66",IDOSO
18763,2193276620194019198,"122173,33",IDOSO
18764,2193285120194019198,"220708,54",DOENÇA GRAVE
18765,2193293620194019198,"86271,44",IDOSO
18766,2193302120194019198,"78497,59",NÃO
18767,2193310620194019198,"78655,36",IDOSO
18768,2193328820194019198,"102886,81",IDOSO
18769,2193337320194019198,"74514,78",IDOSO
18770,2193345820194019198,"68703,26",IDOSO
18771,2193354320194019198,"69533,82",IDOSO
18772,2193362820194019198,"95990,60",IDOSO
18773,2193371320194019198,"69277,53",IDOSO
18774,2193389520194019198,"76224,18",NÃO
18775,2193398020194019198,"62993,95",IDOSO
18776,2193406520194019198,"70672,49",IDOSO
18777,2193415020194019198,"79118,09",NÃO
18778,2193423520194019198,"80686,74",NÃO
18779,2193432020194019198,"65092,18",IDOSO
18780,2193440520194019198,"67953,97",IDOSO
18781,2193458720194019198,"66660,45","IDOSO, DOENÇA  GRAVE"
18782,2193467220194019198,"37229,34",IDOSO
18783,2193475720194019198,"101322,64",IDOSO
18784,2193484220194019198,"91121,11",IDOSO
18785,2193492720194019198,"84974,63",IDOSO
18786,2193501220194019198,"105222,87",IDOSO
18787,2193519420194019198,"81532,13",IDOSO
18788,2193527920194019198,"70470,84",IDOSO
18789,2193536420194019198,"67886,58",IDOSO
18790,2193544920194019198,"88743,38",IDOSO
18791,2193553420194019198,"87079,68",IDOSO
18792,2193561920194019198,"123419,90",IDOSO
18793,2193570420194019198,"94490,06",IDOSO
18794,2193588620194019198,"76238,61",IDOSO
18795,2193597120194019198,"101052,04",IDOSO
18796,2193605620194019198,"46330,83",IDOSO
18797,2193614120194019198,"119681,88",NÃO
18798,2193622620194019198,"81016,82",IDOSO
18799,2193631120194019198,"71605,32",IDOSO
18800,2193649320194019198,"84581,07",IDOSO
18801,2193657820194019198,"86026,36",IDOSO
18802,2193666320194019198,"82163,43",IDOSO
18803,2193674820194019198,"60067,60",NÃO
18804,2193683320194019198,"15016,91",NÃO
18805,2193691820194019198,"15016,91",NÃO
18806,2193700320194019198,"15016,91",NÃO
18807,2193718520194019198,"15016,91",NÃO
18808,2193727020194019198,"15016,91",NÃO
18809,2193735520194019198,"108059,60",NÃO
18810,2193744020194019198,"68934,76",PESSOA COM  DEFICIÊNCIA 
18811,2193752520194019198,"129434,75",IDOSO
18812,2193761020194019198,"95926,86","IDOSO, DOENÇA  GRAVE"
18813,2193779220194019198,"82790,18","IDOSO, DOENÇA  GRAVE"
18814,2193787720194019198,"148035,73",PESSOA COM  DEFICIÊNCIA 
18815,2193796220194019198,"158238,19",NÃO
18816,2193804720194019198,"98543,29","IDOSO, DOENÇA  GRAVE"
18817,2193813220194019198,"86125,63",DOENÇA GRAVE
18818,2193821720194019198,"101480,45",PESSOA COM  DEFICIÊNCIA 
18819,2193830220194019198,"98420,75",IDOSO
18820,2193848420194019198,"83401,96",IDOSO
18821,2193856920194019198,"121443,61",IDOSO
18822,2193865420194019198,"80084,99",IDOSO
18823,2193873920194019198,"95733,70",IDOSO
18824,2193882420194019198,"142865,93",NÃO
18825,2193890920194019198,"75460,26",NÃO
18826,2193909120194019198,"162580,39",IDOSO
18827,2193917620194019198,"119896,71",NÃO
18828,2193926120194019198,"83036,12",NÃO
18829,2193934620194019198,"113296,77",IDOSO
18830,2193943120194019198,"98210,22",IDOSO
18831,2193951620194019198,"94655,22",IDOSO
18832,2193969820194019198,"88076,59",NÃO
18833,2193978320194019198,"91090,47",IDOSO
18834,2193986820194019198,"63774,91",IDOSO
18835,2193995320194019198,"118857,78",IDOSO
18836,2194003820194019198,"97023,06",IDOSO
18837,2194125220194019198,"33408,54",NÃO
18838,2194133720194019198,"100225,62",NÃO
18839,2194142220194019198,"33408,54",NÃO
18840,2194168920194019198,"227913,81",IDOSO
18841,2194185920194019198,"139557,09",IDOSO
18842,2194246620194019198,"213779,08",DOENÇA GRAVE
18843,2194255120194019198,"130673,33",IDOSO
18844,2194263620194019198,"84710,60",IDOSO
18845,2194272120194019198,"193252,23",IDOSO
18846,2194280620194019198,"99480,81",PESSOA COM  DEFICIÊNCIA 
18847,2194298820194019198,"151317,07","IDOSO, DOENÇA  GRAVE"
18848,2194307320194019198,"101630,75",IDOSO
18849,2194315820194019198,"116553,47",NÃO
18850,2194324320194019198,"44118,80",NÃO
18851,2194332820194019198,"116122,48",IDOSO
18852,2194341320194019198,"123853,86",NÃO
18853,2194359520194019198,"446242,82",IDOSO
18854,2194368020194019198,"446242,82",IDOSO
18855,2194376520194019198,"83126,28",IDOSO
18856,2194385020194019198,"85340,66",IDOSO
18857,2194393520194019198,"103396,88",IDOSO
18858,2194402020194019198,"81816,15",NÃO
18859,2194410520194019198,"94224,44",IDOSO
18860,2194428720194019198,"91249,88",IDOSO
18861,2194437220194019198,"283832,19",NÃO
18862,2194445720194019198,"81671,03",IDOSO
18863,2194454220194019198,"215272,76",IDOSO
18864,2194462720194019198,"68691,92",NÃO
18865,2194471220194019198,"326545,33",IDOSO
18866,2194489420194019198,"101278,18",IDOSO
18867,2194497920194019198,"242891,27",NÃO
18868,2194506420194019198,"221106,85",IDOSO
18869,2194514920194019198,"110022,40",NÃO
18870,2194540420194019198,"73736,01",IDOSO
18871,2194558620194019198,"64736,12",NÃO
18872,2194567120194019198,"108828,89",IDOSO
18873,2194575620194019198,"165696,08",IDOSO
18874,2194584120194019198,"101702,03",IDOSO
18875,2194592620194019198,"215109,17",IDOSO
18876,2194601120194019198,"106512,55","IDOSO, DOENÇA  GRAVE"
18877,2194619320194019198,"89793,96",NÃO
18878,2194627820194019198,"61279,87",IDOSO
18879,2194636320194019198,"68836,36",NÃO
18880,2194644820194019198,"92948,83",NÃO
18881,2194653320194019198,"67344,13",NÃO
18882,2194661820194019198,"28852,01",NÃO
18883,2194670320194019198,"28852,01",NÃO
18884,2194688520194019198,"14426,00",NÃO
18885,2194697020194019198,"14426,00",NÃO
18886,2194705520194019198,"69276,02",IDOSO
18887,2194714020194019198,"223005,14",IDOSO
18888,2194722520194019198,"72630,73",NÃO
18889,2194731020194019198,"94864,00",IDOSO
18890,2194749220194019198,"80311,22",IDOSO
18891,2194757720194019198,"50311,02",IDOSO
18892,2194774720194019198,"149415,80",IDOSO
18893,2194783220194019198,"72181,55",NÃO
18894,2194791720194019198,"249040,42",IDOSO
18895,2194800220194019198,"265115,78",NÃO
18896,2194818420194019198,"265115,78",NÃO
18897,2194826920194019198,"265115,79",NÃO
18898,2194835420194019198,"265115,79",NÃO
18899,2194843920194019198,"96019,51",NÃO
18900,2194852420194019198,"133928,48",IDOSO
